"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"12204","Non-Native 28","gp",7,"b","0","-","-",8045,"Non-Native","Unambiguous",8045
"12208","Non-Native 28","gp",13,"d","0","-","-",5783,"Non-Native","Unambiguous",5783
"12212","Non-Native 28","gp",23,"b","0","-","-",6138,"Non-Native","Unambiguous",6138
"12216","Non-Native 28","gp",3,"b","0","-","-",8754,"Non-Native","Unambiguous",8754
"12230","Non-Native 28","gp",10,"a","0","-","-",21922,"Non-Native","Ambiguous",21922
"12237","Non-Native 28","gp",2,"a","0","-","-",18161,"Non-Native","Ambiguous",18161
"12255","Non-Native 29","gp",15,"c","0","-","-",5830,"Non-Native","Ambiguous",5830
"12258","Non-Native 29","gp",24,"d","0","-","-",2790,"Non-Native","Unambiguous",2790
"12265","Non-Native 29","gp",6,"b","0","-","-",4450,"Non-Native","Unambiguous",4450
"12269","Non-Native 29","gp",3,"c","0","-","-",4630,"Non-Native","Ambiguous",4630
"12272","Non-Native 29","gp",9,"a","0","-","-",2990,"Non-Native","Ambiguous",2990
"12279","Non-Native 29","gp",16,"d","0","-","-",3324,"Non-Native","Unambiguous",3324
"12283","Non-Native 29","gp",7,"c","0","-","-",5450,"Non-Native","Ambiguous",5450
"12294","Non-Native 29","gp",22,"b","0","-","-",5407,"Non-Native","Unambiguous",5407
"12304","Non-Native 29","gp",5,"a","0","-","-",4038,"Non-Native","Ambiguous",4038
"12329","Non-Native 29","gp",10,"b","0","-","-",2486,"Non-Native","Unambiguous",2486
"12339","Non-Native 29","gp",4,"d","0","-","-",4234,"Non-Native","Unambiguous",4234
"12342","Non-Native 29","gp",1,"a","0","-","-",4927,"Non-Native","Ambiguous",4927
"12348","Non-Native 29","gp",23,"c","0","-","-",4827,"Non-Native","Ambiguous",4827
"12355","Non-Native 29","gp",14,"b","0","-","-",2814,"Non-Native","Unambiguous",2814
"12359","Non-Native 29","gp",19,"c","0","-","-",2614,"Non-Native","Ambiguous",2614
"12362","Non-Native 29","gp",2,"b","0","-","-",3327,"Non-Native","Unambiguous",3327
"12368","Non-Native 29","gp",21,"a","0","-","-",6084,"Non-Native","Ambiguous",6084
"12376","Non-Native 29","gp",11,"c","0","-","-",4477,"Non-Native","Ambiguous",4477
"12388","Non-Native 29","gp",12,"d","0","-","-",7004,"Non-Native","Unambiguous",7004
"12392","Non-Native 29","gp",20,"d","0","-","-",4853,"Non-Native","Unambiguous",4853
"12398","Non-Native 29","gp",8,"d","0","-","-",3443,"Non-Native","Unambiguous",3443
"12405","Non-Native 29","gp",18,"b","0","-","-",2109,"Non-Native","Unambiguous",2109
"12408","Non-Native 29","gp",13,"a","0","-","-",3230,"Non-Native","Ambiguous",3230
"12411","Non-Native 29","gp",17,"a","0","-","-",2958,"Non-Native","Ambiguous",2958
"12438","Non-Native 30","gp",1,"b","0","-","-",4167,"Non-Native","Unambiguous",4167
"12449","Non-Native 30","gp",8,"a","0","-","-",4153,"Non-Native","Ambiguous",4153
"12456","Non-Native 30","gp",6,"c","0","-","-",6224,"Non-Native","Ambiguous",6224
"12462","Non-Native 30","gp",11,"d","0","-","-",4244,"Non-Native","Unambiguous",4244
"12468","Non-Native 30","gp",20,"a","0","-","-",6139,"Non-Native","Ambiguous",6139
"12471","Non-Native 30","gp",17,"b","0","-","-",4819,"Non-Native","Unambiguous",4819
"12480","Non-Native 30","gp",3,"d","0","-","-",3900,"Non-Native","Unambiguous",3900
"12487","Non-Native 30","gp",16,"a","0","-","-",5026,"Non-Native","Ambiguous",5026
"12493","Non-Native 30","gp",15,"d","0","-","-",5364,"Non-Native","Unambiguous",5364
"12500","Non-Native 30","gp",12,"a","0","-","-",3517,"Non-Native","Ambiguous",3517
"12504","Non-Native 30","gp",13,"b","0","-","-",4266,"Non-Native","Unambiguous",4266
"12515","Non-Native 30","gp",21,"b","0","-","-",6492,"Non-Native","Unambiguous",6492
"12523","Non-Native 30","gp",10,"c","0","-","-",5718,"Non-Native","Ambiguous",5718
"12532","Non-Native 30","gp",4,"a","0","-","-",4527,"Non-Native","Ambiguous",4527
"12540","Non-Native 30","gp",9,"b","0","-","-",4000,"Non-Native","Unambiguous",4000
"12547","Non-Native 30","gp",19,"d","0","-","-",5128,"Non-Native","Unambiguous",5128
"12554","Non-Native 30","gp",22,"c","0","-","-",9060,"Non-Native","Ambiguous",NA
"12558","Non-Native 30","gp",18,"c","0","-","-",3509,"Non-Native","Ambiguous",3509
"12565","Non-Native 30","gp",2,"c","0","-","-",3884,"Non-Native","Ambiguous",3884
"12573","Non-Native 30","gp",24,"a","0","-","-",4559,"Non-Native","Ambiguous",4559
"12577","Non-Native 30","gp",23,"d","0","-","-",5563,"Non-Native","Unambiguous",5563
"12588","Non-Native 30","gp",7,"d","0","-","-",5722,"Non-Native","Unambiguous",5722
"12591","Non-Native 30","gp",14,"c","0","-","-",4244,"Non-Native","Ambiguous",4244
"12594","Non-Native 30","gp",5,"b","0","-","-",3351,"Non-Native","Unambiguous",3351
"12614","Non-Native 31","gp",23,"a","0","-","-",5094,"Non-Native","Ambiguous",5094
"12618","Non-Native 31","gp",17,"c","0","-","-",4973,"Non-Native","Ambiguous",4973
"12622","Non-Native 31","gp",11,"a","0","-","-",3854,"Non-Native","Ambiguous",3854
"12625","Non-Native 31","gp",16,"b","0","-","-",6890,"Non-Native","Unambiguous",6890
"12632","Non-Native 31","gp",15,"a","0","-","-",4994,"Non-Native","Ambiguous",4994
"12640","Non-Native 31","gp",24,"b","0","-","-",8994,"Non-Native","Unambiguous",8994
"12654","Non-Native 31","gp",10,"d","0","-","-",8133,"Non-Native","Unambiguous",8133
"12657","Non-Native 31","gp",22,"d","0","-","-",4143,"Non-Native","Unambiguous",4143
"12660","Non-Native 31","gp",7,"a","0","-","-",3738,"Non-Native","Ambiguous",3738
"12672","Non-Native 31","gp",13,"c","0","-","-",7431,"Non-Native","Ambiguous",7431
"12693","Non-Native 31","gp",4,"b","0","-","-",4823,"Non-Native","Unambiguous",4823
"12707","Non-Native 31","gp",12,"b","0","-","-",4262,"Non-Native","Unambiguous",4262
"12714","Non-Native 31","gp",6,"d","0","-","-",5180,"Non-Native","Unambiguous",5180
"12717","Non-Native 31","gp",19,"a","0","-","-",4838,"Non-Native","Ambiguous",4838
"12721","Non-Native 31","gp",3,"a","0","-","-",4882,"Non-Native","Ambiguous",4882
"12734","Non-Native 31","gp",18,"d","0","-","-",4211,"Non-Native","Unambiguous",4211
"12737","Non-Native 31","gp",9,"c","0","-","-",5286,"Non-Native","Ambiguous",5286
"12747","Non-Native 31","gp",2,"d","0","-","-",4555,"Non-Native","Unambiguous",4555
"12750","Non-Native 31","gp",14,"d","0","-","-",4322,"Non-Native","Unambiguous",4322
"12757","Non-Native 31","gp",20,"b","0","-","-",5246,"Non-Native","Unambiguous",5246
"12763","Non-Native 31","gp",5,"c","0","-","-",3646,"Non-Native","Ambiguous",3646
"12771","Non-Native 31","gp",21,"c","0","-","-",4623,"Non-Native","Ambiguous",4623
"12775","Non-Native 31","gp",1,"c","0","-","-",4551,"Non-Native","Ambiguous",4551
"12778","Non-Native 31","gp",8,"b","0","-","-",3922,"Non-Native","Unambiguous",3922
"12801","Non-Native 32","gp",19,"b","0","-","-",9911,"Non-Native","Unambiguous",9911
"12804","Non-Native 32","gp",20,"c","0","-","-",4084,"Non-Native","Ambiguous",4084
"12811","Non-Native 32","gp",17,"d","0","-","-",4480,"Non-Native","Unambiguous",4480
"12814","Non-Native 32","gp",1,"d","0","-","-",3568,"Non-Native","Unambiguous",3568
"12821","Non-Native 32","gp",11,"b","0","-","-",3572,"Non-Native","Unambiguous",3572
"12834","Non-Native 32","gp",5,"d","0","-","-",5146,"Non-Native","Unambiguous",5146
"12846","Non-Native 32","gp",9,"d","0","-","-",3688,"Non-Native","Unambiguous",3688
"12849","Non-Native 32","gp",6,"a","0","-","-",9651,"Non-Native","Ambiguous",9651
"12855","Non-Native 32","gp",21,"d","0","-","-",3386,"Non-Native","Unambiguous",3386
"12863","Non-Native 32","gp",3,"b","0","-","-",5749,"Non-Native","Unambiguous",5749
"12871","Non-Native 32","gp",7,"b","0","-","-",3773,"Non-Native","Unambiguous",3773
"12881","Non-Native 32","gp",15,"b","0","-","-",3756,"Non-Native","Unambiguous",3756
"12888","Non-Native 32","gp",24,"c","0","-","-",3455,"Non-Native","Ambiguous",3455
"12891","Non-Native 32","gp",22,"a","0","-","-",4835,"Non-Native","Ambiguous",4835
"12898","Non-Native 32","gp",23,"b","0","-","-",8262,"Non-Native","Unambiguous",8262
"12902","Non-Native 32","gp",14,"a","0","-","-",4639,"Non-Native","Ambiguous",4639
"12905","Non-Native 32","gp",8,"c","0","-","-",9993,"Non-Native","Ambiguous",9993
"12912","Non-Native 32","gp",10,"a","0","-","-",6921,"Non-Native","Ambiguous",6921
"12918","Non-Native 32","gp",4,"c","0","-","-",3508,"Non-Native","Ambiguous",3508
"12924","Non-Native 32","gp",12,"c","0","-","-",5780,"Non-Native","Ambiguous",5780
"12936","Non-Native 32","gp",2,"a","0","-","-",3870,"Non-Native","Ambiguous",3870
"12940","Non-Native 32","gp",18,"a","0","-","-",5779,"Non-Native","Ambiguous",5779
"12943","Non-Native 32","gp",13,"d","0","-","-",4260,"Non-Native","Unambiguous",4260
"12950","Non-Native 32","gp",16,"c","0","-","-",11739,"Non-Native","Ambiguous",11739
"12985","Non-Native 33","gp",18,"b","0","-","-",12583,"Non-Native","Unambiguous",12583
"12999","Non-Native 33","gp",21,"a","0","-","-",18711,"Non-Native","Ambiguous",18711
"13002","Non-Native 33","gp",5,"a","0","-","-",10137,"Non-Native","Ambiguous",10137
"13010","Non-Native 33","gp",8,"d","0","-","-",6382,"Non-Native","Unambiguous",6382
"13013","Non-Native 33","gp",19,"c","0","-","-",15818,"Non-Native","Ambiguous",15818
"13016","Non-Native 33","gp",1,"a","0","-","-",14946,"Non-Native","Ambiguous",14946
"13024","Non-Native 33","gp",24,"d","0","-","-",5949,"Non-Native","Unambiguous",5949
"13028","Non-Native 33","gp",14,"b","0","-","-",6839,"Non-Native","Unambiguous",6839
"13042","Non-Native 33","gp",13,"a","0","-","-",5484,"Non-Native","Ambiguous",5484
"13049","Non-Native 33","gp",20,"d","0","-","-",3809,"Non-Native","Unambiguous",3809
"13052","Non-Native 33","gp",3,"c","0","-","-",9502,"Non-Native","Ambiguous",9502
"13056","Non-Native 33","gp",23,"c","0","-","-",11985,"Non-Native","Ambiguous",11985
"13068","Non-Native 33","gp",15,"c","0","-","-",3680,"Non-Native","Ambiguous",3680
"13072","Non-Native 33","gp",6,"b","0","-","-",5870,"Non-Native","Unambiguous",5870
"13084","Non-Native 33","gp",9,"a","0","-","-",7923,"Non-Native","Ambiguous",7923
"13088","Non-Native 33","gp",10,"b","0","-","-",4148,"Non-Native","Unambiguous",4148
"13094","Non-Native 33","gp",16,"d","0","-","-",7503,"Non-Native","Unambiguous",7503
"13098","Non-Native 33","gp",2,"b","0","-","-",4307,"Non-Native","Unambiguous",4307
"13102","Non-Native 33","gp",22,"b","0","-","-",14865,"Non-Native","Unambiguous",14865
"13105","Non-Native 33","gp",11,"c","0","-","-",21415,"Non-Native","Ambiguous",21415
"13112","Non-Native 33","gp",7,"c","0","-","-",6925,"Non-Native","Ambiguous",6925
"13121","Non-Native 33","gp",17,"a","0","-","-",9051,"Non-Native","Ambiguous",9051
"13128","Non-Native 33","gp",4,"d","0","-","-",4766,"Non-Native","Unambiguous",4766
"13134","Non-Native 33","gp",12,"d","0","-","-",4949,"Non-Native","Unambiguous",4949
"13155","Non-Native 34","gp",6,"c","0","-","-",8453,"Non-Native","Ambiguous",8453
"13161","Non-Native 34","gp",20,"a","0","-","-",6329,"Non-Native","Ambiguous",6329
"13165","Non-Native 34","gp",11,"d","0","-","-",11463,"Non-Native","Unambiguous",11463
"13172","Non-Native 34","gp",10,"c","0","-","-",13221,"Non-Native","Ambiguous",13221
"13175","Non-Native 34","gp",8,"a","0","-","-",5412,"Non-Native","Ambiguous",5412
"13178","Non-Native 34","gp",12,"a","0","-","-",9206,"Non-Native","Ambiguous",9206
"13194","Non-Native 34","gp",21,"b","0","-","-",3123,"Non-Native","Unambiguous",3123
"13202","Non-Native 34","gp",13,"b","0","-","-",5063,"Non-Native","Unambiguous",5063
"13212","Non-Native 34","gp",7,"d","0","-","-",3561,"Non-Native","Unambiguous",3561
"13229","Non-Native 34","gp",23,"d","0","-","-",2760,"Non-Native","Unambiguous",2760
"13235","Non-Native 34","gp",2,"c","0","-","-",5373,"Non-Native","Ambiguous",5373
"13239","Non-Native 34","gp",14,"c","0","-","-",5977,"Non-Native","Ambiguous",5977
"13250","Non-Native 34","gp",24,"a","0","-","-",5191,"Non-Native","Ambiguous",5191
"13253","Non-Native 34","gp",15,"d","0","-","-",5001,"Non-Native","Unambiguous",5001
"13264","Non-Native 34","gp",9,"b","0","-","-",5151,"Non-Native","Unambiguous",5151
"13268","Non-Native 34","gp",16,"a","0","-","-",9904,"Non-Native","Ambiguous",9904
"13277","Non-Native 34","gp",22,"c","0","-","-",9615,"Non-Native","Ambiguous",9615
"13284","Non-Native 34","gp",5,"b","0","-","-",3437,"Non-Native","Unambiguous",3437
"13288","Non-Native 34","gp",17,"b","0","-","-",2769,"Non-Native","Unambiguous",2769
"13292","Non-Native 34","gp",3,"d","0","-","-",3680,"Non-Native","Unambiguous",3680
"13303","Non-Native 34","gp",19,"d","0","-","-",7229,"Non-Native","Unambiguous",7229
"13307","Non-Native 34","gp",4,"a","0","-","-",4840,"Non-Native","Ambiguous",4840
"13311","Non-Native 34","gp",18,"c","0","-","-",3819,"Non-Native","Ambiguous",3819
"13314","Non-Native 34","gp",1,"b","0","-","-",3697,"Non-Native","Unambiguous",3697
"13335","Non-Native 35","gp",19,"a","0","-","-",8239,"Non-Native","Ambiguous",8239
"13343","Non-Native 35","gp",17,"c","0","-","-",5171,"Non-Native","Ambiguous",5171
"13351","Non-Native 35","gp",2,"d","0","-","-",3586,"Non-Native","Unambiguous",3586
"13354","Non-Native 35","gp",14,"d","0","-","-",8295,"Non-Native","Unambiguous",8295
"13361","Non-Native 35","gp",24,"b","0","-","-",8247,"Non-Native","Unambiguous",8247
"13368","Non-Native 35","gp",12,"b","0","-","-",4256,"Non-Native","Unambiguous",4256
"13374","Non-Native 35","gp",18,"d","0","-","-",9913,"Non-Native","Unambiguous",9913
"13394","Non-Native 35","gp",9,"c","0","-","-",3707,"Non-Native","Ambiguous",3707
"13405","Non-Native 35","gp",3,"a","0","-","-",4138,"Non-Native","Ambiguous",4138
"13409","Non-Native 35","gp",11,"a","0","-","-",4562,"Non-Native","Ambiguous",4562
"13416","Non-Native 35","gp",6,"d","0","-","-",6695,"Non-Native","Unambiguous",6695
"13426","Non-Native 35","gp",16,"b","0","-","-",4267,"Non-Native","Unambiguous",4267
"13436","Non-Native 35","gp",15,"a","0","-","-",4610,"Non-Native","Ambiguous",4610
"13445","Non-Native 35","gp",10,"d","0","-","-",14604,"Non-Native","Unambiguous",NA
"13449","Non-Native 35","gp",22,"d","0","-","-",10434,"Non-Native","Unambiguous",10434
"13456","Non-Native 35","gp",13,"c","0","-","-",4857,"Non-Native","Ambiguous",4857
"13463","Non-Native 35","gp",1,"c","0","-","-",3483,"Non-Native","Ambiguous",3483
"13469","Non-Native 35","gp",4,"b","0","-","-",4735,"Non-Native","Unambiguous",4735
"13473","Non-Native 35","gp",21,"c","0","-","-",3615,"Non-Native","Ambiguous",3615
"13480","Non-Native 35","gp",23,"a","0","-","-",2581,"Non-Native","Ambiguous",2581
"13483","Non-Native 35","gp",5,"c","0","-","-",3099,"Non-Native","Ambiguous",3099
"13486","Non-Native 35","gp",8,"b","0","-","-",4461,"Non-Native","Unambiguous",4461
"13490","Non-Native 35","gp",7,"a","0","-","-",7046,"Non-Native","Ambiguous",7046
"13497","Non-Native 35","gp",20,"b","0","-","-",5407,"Non-Native","Unambiguous",5407
"13518","Non-Native 36","gp",24,"c","0","-","-",9662,"Non-Native","Ambiguous",9662
"13525","Non-Native 36","gp",10,"a","0","-","-",27684,"Non-Native","Ambiguous",27684
"13534","Non-Native 36","gp",1,"d","0","-","-",18811,"Non-Native","Unambiguous",18811
"13538","Non-Native 36","gp",3,"b","0","-","-",13635,"Non-Native","Unambiguous",13635
"13550","Non-Native 36","gp",13,"d","0","-","-",12366,"Non-Native","Unambiguous",12366
"13553","Non-Native 36","gp",2,"a","0","-","-",4781,"Non-Native","Ambiguous",4781
"13556","Non-Native 36","gp",18,"a","0","-","-",14742,"Non-Native","Ambiguous",14742
"13563","Non-Native 36","gp",19,"b","0","-","-",8304,"Non-Native","Unambiguous",8304
"13569","Non-Native 36","gp",23,"b","0","-","-",14096,"Non-Native","Unambiguous",14096
"13580","Non-Native 36","gp",8,"c","0","-","-",21811,"Non-Native","Ambiguous",21811
"13594","Non-Native 36","gp",22,"a","0","-","-",28102,"Non-Native","Ambiguous",28102
"13605","Non-Native 36","gp",5,"d","0","-","-",6077,"Non-Native","Unambiguous",6077
"13616","Non-Native 36","gp",9,"d","0","-","-",5895,"Non-Native","Unambiguous",5895
"13622","Non-Native 36","gp",6,"a","0","-","-",12486,"Non-Native","Ambiguous",12486
"13626","Non-Native 36","gp",4,"c","0","-","-",16874,"Non-Native","Ambiguous",16874
"13629","Non-Native 36","gp",7,"b","0","-","-",10952,"Non-Native","Unambiguous",10952
"13632","Non-Native 36","gp",20,"c","0","-","-",10494,"Non-Native","Ambiguous",10494
"13635","Non-Native 36","gp",16,"c","0","-","-",9629,"Non-Native","Ambiguous",9629
"13638","Non-Native 36","gp",15,"b","0","-","-",16315,"Non-Native","Unambiguous",16315
"13641","Non-Native 36","gp",17,"d","0","-","-",12152,"Non-Native","Unambiguous",12152
"13645","Non-Native 36","gp",11,"b","0","-","-",4433,"Non-Native","Unambiguous",4433
"13652","Non-Native 36","gp",12,"c","0","-","-",11930,"Non-Native","Ambiguous",11930
"13656","Non-Native 36","gp",21,"d","0","-","-",17090,"Non-Native","Unambiguous",17090
"13660","Non-Native 36","gp",14,"a","0","-","-",13444,"Non-Native","Ambiguous",13444
"13695","Non-Native 37","gp",10,"b","0","-","-",7354,"Non-Native","Unambiguous",7354
"13700","Non-Native 37","gp",3,"c","0","-","-",5096,"Non-Native","Ambiguous",5096
"13703","Non-Native 37","gp",19,"c","0","-","-",6442,"Non-Native","Ambiguous",6442
"13711","Non-Native 37","gp",2,"b","0","-","-",7449,"Non-Native","Unambiguous",7449
"13724","Non-Native 37","gp",23,"c","0","-","-",9503,"Non-Native","Ambiguous",9503
"13728","Non-Native 37","gp",7,"c","0","-","-",8815,"Non-Native","Ambiguous",8815
"13731","Non-Native 37","gp",17,"a","0","-","-",7665,"Non-Native","Ambiguous",7665
"13735","Non-Native 37","gp",13,"a","0","-","-",4547,"Non-Native","Ambiguous",4547
"13741","Non-Native 37","gp",18,"b","0","-","-",6219,"Non-Native","Unambiguous",6219
"13745","Non-Native 37","gp",15,"c","0","-","-",5192,"Non-Native","Ambiguous",5192
"13748","Non-Native 37","gp",9,"a","0","-","-",7163,"Non-Native","Ambiguous",7163
"13755","Non-Native 37","gp",21,"a","0","-","-",4126,"Non-Native","Ambiguous",4126
"13758","Non-Native 37","gp",24,"d","0","-","-",5478,"Non-Native","Unambiguous",5478
"13765","Non-Native 37","gp",16,"d","0","-","-",5529,"Non-Native","Unambiguous",5529
"13773","Non-Native 37","gp",14,"b","0","-","-",4035,"Non-Native","Unambiguous",4035
"13780","Non-Native 37","gp",8,"d","0","-","-",6613,"Non-Native","Unambiguous",6613
"13783","Non-Native 37","gp",4,"d","0","-","-",4580,"Non-Native","Unambiguous",4580
"13794","Non-Native 37","gp",20,"d","0","-","-",5002,"Non-Native","Unambiguous",5002
"13797","Non-Native 37","gp",22,"b","0","-","-",5448,"Non-Native","Unambiguous",5448
"13811","Non-Native 37","gp",1,"a","0","-","-",4977,"Non-Native","Ambiguous",4977
"13822","Non-Native 37","gp",11,"c","0","-","-",5287,"Non-Native","Ambiguous",5287
"13826","Non-Native 37","gp",5,"a","0","-","-",4585,"Non-Native","Ambiguous",4585
"13832","Non-Native 37","gp",12,"d","0","-","-",4963,"Non-Native","Unambiguous",4963
"13836","Non-Native 37","gp",6,"b","0","-","-",4541,"Non-Native","Unambiguous",4541
"13877","Non-Native 38","gp",14,"c","0","-","-",10232,"Non-Native","Ambiguous",10232
"13885","Non-Native 38","gp",23,"d","0","-","-",5597,"Non-Native","Unambiguous",5597
"13889","Non-Native 38","gp",17,"b","0","-","-",7588,"Non-Native","Unambiguous",7588
"13897","Non-Native 38","gp",2,"c","0","-","-",7421,"Non-Native","Ambiguous",7421
"13901","Non-Native 38","gp",6,"c","0","-","-",17434,"Non-Native","Ambiguous",17434
"13911","Non-Native 38","gp",9,"b","0","-","-",9811,"Non-Native","Unambiguous",9811
"13918","Non-Native 38","gp",12,"a","0","-","-",11500,"Non-Native","Ambiguous",11500
"13924","Non-Native 38","gp",5,"b","0","-","-",6235,"Non-Native","Unambiguous",6235
"13935","Non-Native 38","gp",13,"b","0","-","-",8867,"Non-Native","Unambiguous",8867
"13941","Non-Native 38","gp",11,"d","0","-","-",7014,"Non-Native","Unambiguous",7014
"13944","Non-Native 38","gp",4,"a","0","-","-",19975,"Non-Native","Ambiguous",19975
"13947","Non-Native 38","gp",16,"a","0","-","-",5171,"Non-Native","Ambiguous",5171
"13955","Non-Native 38","gp",20,"a","0","-","-",17310,"Non-Native","Ambiguous",17310
"13963","Non-Native 38","gp",10,"c","0","-","-",8792,"Non-Native","Ambiguous",8792
"13966","Non-Native 38","gp",7,"d","0","-","-",8664,"Non-Native","Unambiguous",8664
"13975","Non-Native 38","gp",21,"b","0","-","-",7122,"Non-Native","Unambiguous",7122
"13979","Non-Native 38","gp",22,"c","0","-","-",8089,"Non-Native","Ambiguous",8089
"13983","Non-Native 38","gp",18,"c","0","-","-",6152,"Non-Native","Ambiguous",6152
"13989","Non-Native 38","gp",8,"a","0","-","-",3105,"Non-Native","Ambiguous",3105
"14000","Non-Native 38","gp",24,"a","0","-","-",11617,"Non-Native","Ambiguous",11617
"14007","Non-Native 38","gp",15,"d","0","-","-",6130,"Non-Native","Unambiguous",6130
"14011","Non-Native 38","gp",19,"d","0","-","-",16748,"Non-Native","Unambiguous",16748
"14019","Non-Native 38","gp",1,"b","0","-","-",3087,"Non-Native","Unambiguous",3087
"14038","Non-Native 38","gp",3,"d","0","-","-",4345,"Non-Native","Unambiguous",4345
"14058","Non-Native 39","gp",6,"d","0","-","-",6011,"Non-Native","Unambiguous",6011
"14064","Non-Native 39","gp",21,"c","0","-","-",8422,"Non-Native","Ambiguous",8422
"14070","Non-Native 39","gp",23,"a","0","-","-",8432,"Non-Native","Ambiguous",8432
"14073","Non-Native 39","gp",18,"d","0","-","-",8048,"Non-Native","Unambiguous",8048
"14076","Non-Native 39","gp",8,"b","0","-","-",3809,"Non-Native","Unambiguous",3809
"14081","Non-Native 39","gp",19,"a","0","-","-",7756,"Non-Native","Ambiguous",7756
"14092","Non-Native 39","gp",2,"d","0","-","-",3554,"Non-Native","Unambiguous",3554
"14099","Non-Native 39","gp",10,"d","0","-","-",4229,"Non-Native","Unambiguous",4229
"14103","Non-Native 39","gp",24,"b","0","-","-",5386,"Non-Native","Unambiguous",5386
"14106","Non-Native 39","gp",20,"b","0","-","-",7396,"Non-Native","Unambiguous",7396
"14120","Non-Native 39","gp",15,"a","0","-","-",3664,"Non-Native","Ambiguous",3664
"14128","Non-Native 39","gp",9,"c","0","-","-",4530,"Non-Native","Ambiguous",4530
"14135","Non-Native 39","gp",3,"a","0","-","-",3240,"Non-Native","Ambiguous",3240
"14145","Non-Native 39","gp",5,"c","0","-","-",4048,"Non-Native","Ambiguous",4048
"14162","Non-Native 39","gp",16,"b","0","-","-",4846,"Non-Native","Unambiguous",4846
"14166","Non-Native 39","gp",17,"c","0","-","-",4655,"Non-Native","Ambiguous",4655
"14169","Non-Native 39","gp",7,"a","0","-","-",5509,"Non-Native","Ambiguous",5509
"14176","Non-Native 39","gp",12,"b","0","-","-",3608,"Non-Native","Unambiguous",3608
"14188","Non-Native 39","gp",11,"a","0","-","-",9663,"Non-Native","Ambiguous",9663
"14195","Non-Native 39","gp",1,"c","0","-","-",7920,"Non-Native","Ambiguous",7920
"14199","Non-Native 39","gp",14,"d","0","-","-",7849,"Non-Native","Unambiguous",7849
"14203","Non-Native 39","gp",13,"c","0","-","-",6316,"Non-Native","Ambiguous",6316
"14214","Non-Native 39","gp",4,"b","0","-","-",5047,"Non-Native","Unambiguous",5047
"14218","Non-Native 39","gp",22,"d","0","-","-",4693,"Non-Native","Unambiguous",4693
"14241","Non-Native 40","gp",3,"b","0","-","-",4996,"Non-Native","Unambiguous",4996
"14249","Non-Native 40","gp",15,"b","0","-","-",5380,"Non-Native","Unambiguous",5380
"14256","Non-Native 40","gp",16,"c","0","-","-",9174,"Non-Native","Ambiguous",9174
"14267","Non-Native 40","gp",4,"c","0","-","-",6883,"Non-Native","Ambiguous",6883
"14273","Non-Native 40","gp",24,"c","0","-","-",5451,"Non-Native","Ambiguous",5451
"14280","Non-Native 40","gp",14,"a","0","-","-",5421,"Non-Native","Ambiguous",5421
"14283","Non-Native 40","gp",23,"b","0","-","-",7302,"Non-Native","Unambiguous",7302
"14291","Non-Native 40","gp",10,"a","0","-","-",9649,"Non-Native","Ambiguous",9649
"14294","Non-Native 40","gp",11,"b","0","-","-",6252,"Non-Native","Unambiguous",6252
"14297","Non-Native 40","gp",1,"d","0","-","-",4621,"Non-Native","Unambiguous",4621
"14300","Non-Native 40","gp",13,"d","0","-","-",5256,"Non-Native","Unambiguous",5256
"14307","Non-Native 40","gp",5,"d","0","-","-",11776,"Non-Native","Unambiguous",11776
"14311","Non-Native 40","gp",12,"c","0","-","-",7530,"Non-Native","Ambiguous",7530
"14314","Non-Native 40","gp",2,"a","0","-","-",10415,"Non-Native","Ambiguous",10415
"14329","Non-Native 40","gp",20,"c","0","-","-",5381,"Non-Native","Ambiguous",5381
"14333","Non-Native 40","gp",21,"d","0","-","-",4833,"Non-Native","Unambiguous",4833
"14341","Non-Native 40","gp",22,"a","0","-","-",13584,"Non-Native","Ambiguous",13584
"14348","Non-Native 40","gp",9,"d","0","-","-",6068,"Non-Native","Unambiguous",6068
"14363","Non-Native 40","gp",17,"d","0","-","-",6688,"Non-Native","Unambiguous",6688
"14376","Non-Native 40","gp",19,"b","0","-","-",7325,"Non-Native","Unambiguous",7325
"14387","Non-Native 40","gp",6,"a","0","-","-",9747,"Non-Native","Ambiguous",9747
"14390","Non-Native 40","gp",18,"a","0","-","-",3776,"Non-Native","Ambiguous",3776
"14394","Non-Native 40","gp",8,"c","0","-","-",6047,"Non-Native","Ambiguous",6047
"14398","Non-Native 40","gp",7,"b","0","-","-",4641,"Non-Native","Unambiguous",4641
